iter,f0,f1,f2
  10263,    0.9676000000,    0.0000000000,    0.0324000000
  10264,    0.9679600000,    0.0000000000,    0.0320400000
  10265,    0.9675900000,    0.0000000000,    0.0324100000
  10266,    0.9679700000,    0.0000000000,    0.0320300000
  10267,    0.9681300000,    0.0000000000,    0.0318700000
  10268,    0.9682200000,    0.0000000000,    0.0317800000
  10269,    0.9686700000,    0.0000000000,    0.0313300000
  10270,    0.9686200000,    0.0000000000,    0.0313800000
  10271,    0.9686000000,    0.0000000000,    0.0314000000
  10272,    0.9688400000,    0.0000000000,    0.0311600000
  10273,    0.9689600000,    0.0000000000,    0.0310400000
  10274,    0.9688900000,    0.0000000000,    0.0311100000
  10275,    0.9687300000,    0.0000000000,    0.0312700000
  10276,    0.9682800000,    0.0000000000,    0.0317200000
  10277,    0.9681200000,    0.0000000000,    0.0318800000
  10278,    0.9682500000,    0.0000000000,    0.0317500000
  10279,    0.9686100000,    0.0000000000,    0.0313900000
  10280,    0.9688000000,    0.0000000000,    0.0312000000
  10281,    0.9689400000,    0.0000000000,    0.0310600000
  10282,    0.9689700000,    0.0000000000,    0.0310300000
  10283,    0.9686300000,    0.0000000000,    0.0313700000
  10284,    0.9688100000,    0.0000000000,    0.0311900000
  10285,    0.9685800000,    0.0000000000,    0.0314200000
  10286,    0.9688900000,    0.0000000000,    0.0311100000
  10287,    0.9692200000,    0.0000000000,    0.0307800000
  10288,    0.9693800000,    0.0000000000,    0.0306200000
  10289,    0.9695200000,    0.0000000000,    0.0304800000
  10290,    0.9689400000,    0.0000000000,    0.0310600000
  10291,    0.9690900000,    0.0000000000,    0.0309100000
  10292,    0.9688500000,    0.0000000000,    0.0311500000
  10293,    0.9685300000,    0.0000000000,    0.0314700000
  10294,    0.9683600000,    0.0000000000,    0.0316400000
  10295,    0.9679300000,    0.0000000000,    0.0320700000
  10296,    0.9676600000,    0.0000000000,    0.0323400000
  10297,    0.9676400000,    0.0000000000,    0.0323600000
  10298,    0.9677100000,    0.0000000000,    0.0322900000
  10299,    0.9677600000,    0.0000000000,    0.0322400000
  10300,    0.9677500000,    0.0000000000,    0.0322500000
  10301,    0.9674900000,    0.0000000000,    0.0325100000
  10302,    0.9674200000,    0.0000000000,    0.0325800000
  10303,    0.9678400000,    0.0000000000,    0.0321600000
  10304,    0.9682200000,    0.0000000000,    0.0317800000
  10305,    0.9683800000,    0.0000000000,    0.0316200000
  10306,    0.9683000000,    0.0000000000,    0.0317000000
  10307,    0.9681300000,    0.0000000000,    0.0318700000
  10308,    0.9682500000,    0.0000000000,    0.0317500000
  10309,    0.9680900000,    0.0000000000,    0.0319100000
  10310,    0.9674200000,    0.0000000000,    0.0325800000
  10311,    0.9674300000,    0.0000000000,    0.0325700000
  10312,    0.9670600000,    0.0000000000,    0.0329400000
  10313,    0.9666700000,    0.0000000000,    0.0333300000
  10314,    0.9666000000,    0.0000000000,    0.0334000000
  10315,    0.9667100000,    0.0000000000,    0.0332900000
  10316,    0.9671400000,    0.0000000000,    0.0328600000
  10317,    0.9670300000,    0.0000000000,    0.0329700000
  10318,    0.9672000000,    0.0000000000,    0.0328000000
  10319,    0.9672200000,    0.0000000000,    0.0327800000
  10320,    0.9666600000,    0.0000000000,    0.0333400000
  10321,    0.9667000000,    0.0000000000,    0.0333000000
  10322,    0.9668900000,    0.0000000000,    0.0331100000
  10323,    0.9663300000,    0.0000000000,    0.0336700000
  10324,    0.9660800000,    0.0000000000,    0.0339200000
  10325,    0.9658900000,    0.0000000000,    0.0341100000
  10326,    0.9658900000,    0.0000000000,    0.0341100000
  10327,    0.9655500000,    0.0000000000,    0.0344500000
  10328,    0.9657900000,    0.0000000000,    0.0342100000
  10329,    0.9655800000,    0.0000000000,    0.0344200000
  10330,    0.9655300000,    0.0000000000,    0.0344700000
  10331,    0.9657000000,    0.0000000000,    0.0343000000
  10332,    0.9656900000,    0.0000000000,    0.0343100000
  10333,    0.9655400000,    0.0000000000,    0.0344600000
  10334,    0.9655200000,    0.0000000000,    0.0344800000
  10335,    0.9656700000,    0.0000000000,    0.0343300000
  10336,    0.9654500000,    0.0000000000,    0.0345500000
  10337,    0.9654200000,    0.0000000000,    0.0345800000
  10338,    0.9657600000,    0.0000000000,    0.0342400000
  10339,    0.9659100000,    0.0000000000,    0.0340900000
  10340,    0.9658800000,    0.0000000000,    0.0341200000
  10341,    0.9659000000,    0.0000000000,    0.0341000000
  10342,    0.9653100000,    0.0000000000,    0.0346900000
  10343,    0.9653000000,    0.0000000000,    0.0347000000
  10344,    0.9652900000,    0.0000000000,    0.0347100000
  10345,    0.9653800000,    0.0000000000,    0.0346200000
  10346,    0.9654700000,    0.0000000000,    0.0345300000
  10347,    0.9657600000,    0.0000000000,    0.0342400000
  10348,    0.9657400000,    0.0000000000,    0.0342600000
  10349,    0.9659700000,    0.0000000000,    0.0340300000
  10350,    0.9660000000,    0.0000000000,    0.0340000000
  10351,    0.9658300000,    0.0000000000,    0.0341700000
  10352,    0.9661300000,    0.0000000000,    0.0338700000
  10353,    0.9661600000,    0.0000000000,    0.0338400000
  10354,    0.9660600000,    0.0000000000,    0.0339400000
  10355,    0.9659400000,    0.0000000000,    0.0340600000
  10356,    0.9654600000,    0.0000000000,    0.0345400000
  10357,    0.9660000000,    0.0000000000,    0.0340000000
  10358,    0.9660700000,    0.0000000000,    0.0339300000
  10359,    0.9661600000,    0.0000000000,    0.0338400000
  10360,    0.9664600000,    0.0000000000,    0.0335400000
  10361,    0.9664300000,    0.0000000000,    0.0335700000
  10362,    0.9665200000,    0.0000000000,    0.0334800000
  10363,    0.9660100000,    0.0000000000,    0.0339900000
  10364,    0.9660100000,    0.0000000000,    0.0339900000
  10365,    0.9660200000,    0.0000000000,    0.0339800000
  10366,    0.9653800000,    0.0000000000,    0.0346200000
  10367,    0.9659200000,    0.0000000000,    0.0340800000
  10368,    0.9662100000,    0.0000000000,    0.0337900000
  10369,    0.9659100000,    0.0000000000,    0.0340900000
  10370,    0.9662500000,    0.0000000000,    0.0337500000
  10371,    0.9667800000,    0.0000000000,    0.0332200000
  10372,    0.9666500000,    0.0000000000,    0.0333500000
  10373,    0.9667600000,    0.0000000000,    0.0332400000
  10374,    0.9666500000,    0.0000000000,    0.0333500000
  10375,    0.9668300000,    0.0000000000,    0.0331700000
  10376,    0.9669400000,    0.0000000000,    0.0330600000
  10377,    0.9670300000,    0.0000000000,    0.0329700000
  10378,    0.9671800000,    0.0000000000,    0.0328200000
  10379,    0.9671800000,    0.0000000000,    0.0328200000
  10380,    0.9672300000,    0.0000000000,    0.0327700000
  10381,    0.9668000000,    0.0000000000,    0.0332000000
  10382,    0.9669700000,    0.0000000000,    0.0330300000
  10383,    0.9671500000,    0.0000000000,    0.0328500000
  10384,    0.9673700000,    0.0000000000,    0.0326300000
  10385,    0.9675200000,    0.0000000000,    0.0324800000
  10386,    0.9669500000,    0.0000000000,    0.0330500000
  10387,    0.9669200000,    0.0000000000,    0.0330800000
  10388,    0.9671600000,    0.0000000000,    0.0328400000
  10389,    0.9674500000,    0.0000000000,    0.0325500000
  10390,    0.9677000000,    0.0000000000,    0.0323000000
  10391,    0.9677100000,    0.0000000000,    0.0322900000
  10392,    0.9674100000,    0.0000000000,    0.0325900000
  10393,    0.9674700000,    0.0000000000,    0.0325300000
  10394,    0.9674300000,    0.0000000000,    0.0325700000
  10395,    0.9675600000,    0.0000000000,    0.0324400000
  10396,    0.9675000000,    0.0000000000,    0.0325000000
  10397,    0.9673900000,    0.0000000000,    0.0326100000
  10398,    0.9673600000,    0.0000000000,    0.0326400000
  10399,    0.9677300000,    0.0000000000,    0.0322700000
  10400,    0.9675600000,    0.0000000000,    0.0324400000
  10401,    0.9678600000,    0.0000000000,    0.0321400000
  10402,    0.9680900000,    0.0000000000,    0.0319100000
  10403,    0.9679100000,    0.0000000000,    0.0320900000
  10404,    0.9677400000,    0.0000000000,    0.0322600000
  10405,    0.9679000000,    0.0000000000,    0.0321000000
  10406,    0.9681900000,    0.0000000000,    0.0318100000
  10407,    0.9681500000,    0.0000000000,    0.0318500000
  10408,    0.9680600000,    0.0000000000,    0.0319400000
  10409,    0.9682100000,    0.0000000000,    0.0317900000
  10410,    0.9684200000,    0.0000000000,    0.0315800000
  10411,    0.9685800000,    0.0000000000,    0.0314200000
  10412,    0.9688900000,    0.0000000000,    0.0311100000
  10413,    0.9694400000,    0.0000000000,    0.0305600000
  10414,    0.9697800000,    0.0000000000,    0.0302200000
  10415,    0.9695200000,    0.0000000000,    0.0304800000
  10416,    0.9697600000,    0.0000000000,    0.0302400000
  10417,    0.9700600000,    0.0000000000,    0.0299400000
  10418,    0.9697300000,    0.0000000000,    0.0302700000
  10419,    0.9696600000,    0.0000000000,    0.0303400000
  10420,    0.9698800000,    0.0000000000,    0.0301200000
  10421,    0.9695600000,    0.0000000000,    0.0304400000
  10422,    0.9695600000,    0.0000000000,    0.0304400000
  10423,    0.9702600000,    0.0000000000,    0.0297400000
  10424,    0.9701700000,    0.0000000000,    0.0298300000
  10425,    0.9703900000,    0.0000000000,    0.0296100000
  10426,    0.9703600000,    0.0000000000,    0.0296400000
  10427,    0.9700100000,    0.0000000000,    0.0299900000
  10428,    0.9699700000,    0.0000000000,    0.0300300000
  10429,    0.9697900000,    0.0000000000,    0.0302100000
  10430,    0.9698900000,    0.0000000000,    0.0301100000
  10431,    0.9697500000,    0.0000000000,    0.0302500000
  10432,    0.9699300000,    0.0000000000,    0.0300700000
  10433,    0.9699600000,    0.0000000000,    0.0300400000
  10434,    0.9702200000,    0.0000000000,    0.0297800000
  10435,    0.9701200000,    0.0000000000,    0.0298800000
  10436,    0.9700900000,    0.0000000000,    0.0299100000
  10437,    0.9702400000,    0.0000000000,    0.0297600000
  10438,    0.9704100000,    0.0000000000,    0.0295900000
  10439,    0.9703700000,    0.0000000000,    0.0296300000
  10440,    0.9706900000,    0.0000000000,    0.0293100000
  10441,    0.9707400000,    0.0000000000,    0.0292600000
  10442,    0.9704900000,    0.0000000000,    0.0295100000
  10443,    0.9707700000,    0.0000000000,    0.0292300000
  10444,    0.9704900000,    0.0000000000,    0.0295100000
  10445,    0.9704700000,    0.0000000000,    0.0295300000
  10446,    0.9703100000,    0.0000000000,    0.0296900000
  10447,    0.9700200000,    0.0000000000,    0.0299800000
  10448,    0.9697600000,    0.0000000000,    0.0302400000
  10449,    0.9700400000,    0.0000000000,    0.0299600000
  10450,    0.9701900000,    0.0000000000,    0.0298100000
  10451,    0.9701200000,    0.0000000000,    0.0298800000
  10452,    0.9698900000,    0.0000000000,    0.0301100000
  10453,    0.9699800000,    0.0000000000,    0.0300200000
  10454,    0.9699900000,    0.0000000000,    0.0300100000
  10455,    0.9699700000,    0.0000000000,    0.0300300000
  10456,    0.9698000000,    0.0000000000,    0.0302000000
  10457,    0.9694600000,    0.0000000000,    0.0305400000
  10458,    0.9694300000,    0.0000000000,    0.0305700000
  10459,    0.9694600000,    0.0000000000,    0.0305400000
  10460,    0.9696100000,    0.0000000000,    0.0303900000
  10461,    0.9696800000,    0.0000000000,    0.0303200000
  10462,    0.9697400000,    0.0000000000,    0.0302600000
  10463,    0.9696600000,    0.0000000000,    0.0303400000
  10464,    0.9699000000,    0.0000000000,    0.0301000000
  10465,    0.9699800000,    0.0000000000,    0.0300200000
  10466,    0.9702500000,    0.0000000000,    0.0297500000
  10467,    0.9703800000,    0.0000000000,    0.0296200000
  10468,    0.9706100000,    0.0000000000,    0.0293900000
  10469,    0.9705700000,    0.0000000000,    0.0294300000
  10470,    0.9707300000,    0.0000000000,    0.0292700000
  10471,    0.9703500000,    0.0000000000,    0.0296500000
  10472,    0.9699800000,    0.0000000000,    0.0300200000
  10473,    0.9699700000,    0.0000000000,    0.0300300000
  10474,    0.9697400000,    0.0000000000,    0.0302600000
  10475,    0.9696600000,    0.0000000000,    0.0303400000
  10476,    0.9696300000,    0.0000000000,    0.0303700000
  10477,    0.9694600000,    0.0000000000,    0.0305400000
  10478,    0.9695000000,    0.0000000000,    0.0305000000
  10479,    0.9693200000,    0.0000000000,    0.0306800000
  10480,    0.9691800000,    0.0000000000,    0.0308200000
  10481,    0.9690600000,    0.0000000000,    0.0309400000
  10482,    0.9688200000,    0.0000000000,    0.0311800000
  10483,    0.9684400000,    0.0000000000,    0.0315600000
  10484,    0.9684100000,    0.0000000000,    0.0315900000
  10485,    0.9683900000,    0.0000000000,    0.0316100000
  10486,    0.9681700000,    0.0000000000,    0.0318300000
  10487,    0.9682600000,    0.0000000000,    0.0317400000
  10488,    0.9680600000,    0.0000000000,    0.0319400000
  10489,    0.9682000000,    0.0000000000,    0.0318000000
  10490,    0.9687900000,    0.0000000000,    0.0312100000
  10491,    0.9689100000,    0.0000000000,    0.0310900000
  10492,    0.9692100000,    0.0000000000,    0.0307900000
  10493,    0.9689900000,    0.0000000000,    0.0310100000
  10494,    0.9686100000,    0.0000000000,    0.0313900000
  10495,    0.9687300000,    0.0000000000,    0.0312700000
  10496,    0.9687100000,    0.0000000000,    0.0312900000
  10497,    0.9687200000,    0.0000000000,    0.0312800000
  10498,    0.9685600000,    0.0000000000,    0.0314400000
  10499,    0.9682800000,    0.0000000000,    0.0317200000
  10500,    0.9683200000,    0.0000000000,    0.0316800000
  10501,    0.9682100000,    0.0000000000,    0.0317900000
  10502,    0.9681700000,    0.0000000000,    0.0318300000
  10503,    0.9680900000,    0.0000000000,    0.0319100000
  10504,    0.9680700000,    0.0000000000,    0.0319300000
  10505,    0.9679400000,    0.0000000000,    0.0320600000
  10506,    0.9682800000,    0.0000000000,    0.0317200000
  10507,    0.9682400000,    0.0000000000,    0.0317600000
  10508,    0.9677900000,    0.0000000000,    0.0322100000
  10509,    0.9677900000,    0.0000000000,    0.0322100000
  10510,    0.9677100000,    0.0000000000,    0.0322900000
  10511,    0.9673300000,    0.0000000000,    0.0326700000
  10512,    0.9675000000,    0.0000000000,    0.0325000000
  10513,    0.9678300000,    0.0000000000,    0.0321700000
  10514,    0.9677500000,    0.0000000000,    0.0322500000
  10515,    0.9679400000,    0.0000000000,    0.0320600000
  10516,    0.9675200000,    0.0000000000,    0.0324800000
  10517,    0.9674000000,    0.0000000000,    0.0326000000
  10518,    0.9678300000,    0.0000000000,    0.0321700000
  10519,    0.9681500000,    0.0000000000,    0.0318500000
  10520,    0.9678000000,    0.0000000000,    0.0322000000
  10521,    0.9673800000,    0.0000000000,    0.0326200000
  10522,    0.9671800000,    0.0000000000,    0.0328200000
  10523,    0.9672300000,    0.0000000000,    0.0327700000
  10524,    0.9673600000,    0.0000000000,    0.0326400000
  10525,    0.9676900000,    0.0000000000,    0.0323100000
  10526,    0.9677200000,    0.0000000000,    0.0322800000
