arena_r,interac_r,pi1,pi2,q1,q2,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ,m,sdm,k0,k1,k2,sdk0,sdk1,sdk2
20,13,0.4,0.2,7,8,0.9,0.1375458992,0.3174259292,0.5450281715,0.0628445146,0.2261615964,0.2328016971,-0.0898236869,0.6794007879,0.4782958546,0.2009207368,1.1003032099,0.5098896194,0.5118584765,0.7114775975,0.2840092385,0.2908034943
20,13,0.4,0.2,7,8,0.95,0.1337904095,0.2314795587,0.6347300318,0.062291347,0.2469665901,0.2550739879,0.1717709144,0.7438970183,0.5882325133,0.2106195416,1.1316971197,0.6697736994,0.6678936894,0.7208993882,0.2910384318,0.3003350495
20,13,0.4,0.2,7,10,0.0,0.1721772414,0.4821341807,0.3456885779,0.0637567336,0.0845815107,0.0807370406,-0.6185797836,0.2331303471,0.2466144892,0.1032721009,0.6945941066,0.1395290871,0.1158027707,0.5410564955,0.1059714303,0.0879836708
20,13,0.4,0.2,7,10,0.05,0.1693043882,0.479736066,0.3509595458,0.0636874642,0.08696822,0.0835343651,-0.6085125861,0.2412521751,0.2477505624,0.1036974896,0.6965659266,0.1436568817,0.1197773405,0.5386544472,0.1088823523,0.0917348828
20,13,0.4,0.2,7,10,0.1,0.1667915878,0.4768082265,0.3564001857,0.0639122356,0.0902851488,0.0876987016,-0.5972162674,0.2526105455,0.2501099011,0.104217148,0.7027122811,0.1494839147,0.1267553475,0.5396311996,0.1130605146,0.0965455676
20,13,0.4,0.2,7,10,0.15,0.163391295,0.4692555433,0.3673531617,0.0635268028,0.0933637478,0.0914954228,-0.5711579248,0.263331852,0.2491398579,0.1038198917,0.7048805826,0.1559002086,0.1345262708,0.5369160743,0.1178118207,0.1034879696
20,13,0.4,0.2,7,10,0.2,0.1605521477,0.4631664941,0.3762813582,0.0634970395,0.0956977217,0.094552077,-0.5500516299,0.2714863927,0.2499312315,0.10322781,0.7112357965,0.1616511994,0.1421306608,0.5383916307,0.1217023134,0.1096114275
20,13,0.4,0.2,7,10,0.25,0.1574690613,0.4566893991,0.3858415396,0.0632506315,0.1002915044,0.1005184857,-0.5275372585,0.287508136,0.2545867105,0.104586944,0.7180329408,0.1716494652,0.1551168375,0.5384752021,0.1288844623,0.1190734669
20,13,0.4,0.2,7,10,0.3,0.1547494555,0.4502311565,0.395019388,0.0632194719,0.1034747574,0.1045911741,-0.505442925,0.29844043,0.2576838647,0.1060485149,0.7268297892,0.1802398992,0.1663965996,0.5416696937,0.1341465467,0.1264041889
20,13,0.4,0.2,7,10,0.35,0.1511039383,0.4382238726,0.4106721891,0.0625601345,0.1073927622,0.1094282946,-0.4657755561,0.3119220196,0.2629280537,0.1071120184,0.7346717062,0.1934969319,0.1836794218,0.5415026695,0.1433735231,0.1384898551
20,13,0.4,0.2,7,10,0.4,0.1478967401,0.4254039347,0.4266993252,0.0626013631,0.1129385248,0.1160169005,-0.4241085443,0.3302613581,0.2714487092,0.112711765,0.7496040276,0.2119783932,0.2057246292,0.5477903636,0.1546282461,0.1519716513
20,13,0.4,0.2,7,10,0.45,0.1452062699,0.4140376334,0.4407560967,0.0624302037,0.1166268129,0.1201971816,-0.3873191702,0.3422833734,0.279924376,0.1160345986,0.7610478333,0.2275689445,0.2244182699,0.5524893179,0.1638259959,0.1623794252
20,13,0.4,0.2,7,10,0.5,0.1416553005,0.3957987646,0.4625459349,0.0620672799,0.1224069299,0.127248064,-0.3290515942,0.3616244653,0.2952072696,0.1252265641,0.7786760113,0.2539482884,0.2553257959,0.5556427051,0.1795793716,0.1797334953
20,13,0.4,0.2,7,10,0.55,0.1380694826,0.3775976006,0.4843329168,0.0614662799,0.1277203032,0.1337204693,-0.2708622844,0.3794234306,0.3151117935,0.1327608132,0.7944596164,0.2850334151,0.2909618647,0.5605975114,0.1902662394,0.1910477689
20,13,0.4,0.2,7,10,0.6,0.1349414075,0.3584806655,0.5065779269,0.0611598652,0.132683844,0.1396942091,-0.2103834041,0.3958438741,0.3361283965,0.1431499139,0.8137821327,0.3161058715,0.3252278678,0.5646855527,0.204667075,0.2059775383
20,13,0.4,0.2,7,10,0.65,0.1310892277,0.3272387617,0.5416720106,0.0604343893,0.1354098571,0.1433489702,-0.1128055129,0.4054098264,0.3693585889,0.1554354304,0.8340561118,0.3665995134,0.3793478605,0.5714235731,0.2192258806,0.2201854468
20,13,0.4,0.2,7,10,0.7,0.1274394259,0.2960619845,0.5764985896,0.0598057876,0.1380844791,0.1469256298,-0.0156253794,0.4147431709,0.407830828,0.1675471998,0.8573158071,0.4208656203,0.4358991619,0.5769199595,0.2329069241,0.232736854
20,13,0.4,0.2,7,10,0.75,0.1233928661,0.2586296283,0.6179775056,0.0591880433,0.1388637741,0.1491093377,0.100718249,0.418799739,0.457142143,0.1798090905,0.8860620219,0.488406531,0.5050933895,0.5841560502,0.2444249114,0.2430843544
20,13,0.4,0.2,7,10,0.8,0.1192824651,0.2170650195,0.6636525154,0.0583206863,0.1355610253,0.1464631801,0.2295224765,0.4096492817,0.5147611669,0.1860610357,0.915422981,0.5662209856,0.5827203625,0.5907467898,0.2472796288,0.2446104445
20,13,0.4,0.2,7,10,0.85,0.1145705002,0.1682446531,0.7171848466,0.0573305777,0.1257150766,0.138138831,0.3806955404,0.3814434461,0.5856163102,0.1857338034,0.9521140803,0.6597025336,0.6750957425,0.5986176543,0.2388498394,0.2366514533
20,13,0.4,0.2,7,10,0.9,0.1105180848,0.1175491841,0.7719327311,0.0563734884,0.1146379768,0.1283906993,0.5368343628,0.3492102073,0.6640503446,0.1755956275,0.9861085749,0.7619564905,0.77234961,0.6035198139,0.2193441342,0.220933326
20,13,0.4,0.2,7,10,0.95,0.1053076731,0.0558734602,0.8388188667,0.0552132069,0.0804155796,0.0982157825,0.7270719463,0.2482781021,0.7596407327,0.1414249373,1.03404421,0.8855455932,0.8905067611,0.6090071099,0.1596113079,0.1733072731
20,20,0.3,0.3,7,8,0.0,0.182069197,0.3807699504,0.4371608526,0.0653292772,0.0816089655,0.0834268228,-0.3243790481,0.2287015848,0.2108465027,0.0894610717,0.9261330382,0.1718608443,0.1525236159,0.6814149215,0.1271031871,0.113641177
20,20,0.3,0.3,7,8,0.05,0.1788791374,0.3822567215,0.4388641411,0.0652397377,0.0851498741,0.0869079411,-0.325649302,0.240103166,0.2176783661,0.092382089,0.9265626451,0.1788714046,0.1590474624,0.6801214009,0.1331934774,0.118290864
20,20,0.3,0.3,7,8,0.1,0.176560717,0.3809231978,0.4425160853,0.0650348193,0.087342721,0.089465801,-0.3193303103,0.2476405434,0.2229645446,0.0955071057,0.9282876995,0.1835961758,0.1636038363,0.6760048169,0.136479567,0.1226035276
20,20,0.3,0.3,7,8,0.15,0.1737489913,0.3782440104,0.4480069983,0.0651825464,0.089743661,0.0921932449,-0.3084810226,0.2555871723,0.2304013996,0.098184341,0.9353682151,0.1890425353,0.1699104757,0.6792294106,0.1399847201,0.1265357549
20,20,0.3,0.3,7,8,0.2,0.1711772057,0.3777674153,0.451055379,0.0650515439,0.0934098666,0.095731136,-0.3044794516,0.2671747808,0.2375132645,0.1017100701,0.9405182419,0.1971164692,0.1769588987,0.6791996104,0.1452885859,0.1320576504
20,20,0.3,0.3,7,8,0.25,0.1684361767,0.3749574035,0.4566064198,0.0650701435,0.0955472566,0.0982996591,-0.2933083872,0.274400968,0.2445749991,0.1046180115,0.9496263648,0.2022109439,0.1837757585,0.6820873167,0.1485095112,0.1363023129
20,20,0.3,0.3,7,8,0.3,0.1656194523,0.3737032885,0.4606772593,0.064900244,0.100193977,0.1032506901,-0.2867293177,0.2894668027,0.2535209055,0.1094398178,0.9593112579,0.2120234907,0.1937424452,0.6824401817,0.1560711946,0.1447234823
20,20,0.3,0.3,7,8,0.35,0.1627925876,0.370547506,0.4666599065,0.0649622747,0.1044046508,0.1075886493,-0.2744351055,0.3027998427,0.2634325704,0.1137679161,0.9727248188,0.222324997,0.204867806,0.6878579394,0.1619036092,0.1515319438
20,20,0.3,0.3,7,8,0.4,0.1604613132,0.3681652444,0.4713734424,0.0646787231,0.1092133039,0.1125652221,-0.2649570465,0.3181373723,0.2727272468,0.1187845927,0.9808418753,0.233177658,0.216239382,0.6892504584,0.1694777983,0.1595856013
20,20,0.3,0.3,7,8,0.45,0.1579453708,0.3619623666,0.4800922626,0.0645782942,0.1132567003,0.1170821913,-0.2438324705,0.3312800739,0.2840316349,0.1243150595,0.9924590852,0.2435849541,0.2294088802,0.6952482487,0.1770788623,0.1689912986
20,20,0.3,0.3,7,8,0.5,0.1555799622,0.3590101046,0.4854099332,0.0644770888,0.1196872567,0.123707241,-0.232610276,0.3514912389,0.2961569608,0.1302411145,1.0053642018,0.2588388617,0.24493101,0.7001849612,0.186633575,0.1790269196
20,20,0.3,0.3,7,8,0.55,0.1529993216,0.3507461706,0.4962545078,0.0639971368,0.1245837234,0.1290581648,-0.2052378334,0.3672919649,0.3102842861,0.1368305963,1.0162878709,0.2737730873,0.263050566,0.7022010795,0.1952856228,0.1897790767
20,20,0.3,0.3,7,8,0.6,0.1501244689,0.3451278609,0.5047476702,0.0637493308,0.1326763323,0.1375018024,-0.1855080516,0.3926962408,0.3266668333,0.1448591647,1.0336305067,0.2948155818,0.2850022949,0.7082491201,0.2075187606,0.2033369252
20,20,0.3,0.3,7,8,0.65,0.1476983611,0.3302902846,0.5220113543,0.0636861878,0.1391663258,0.1443815746,-0.1385692148,0.4130736661,0.3482524369,0.1544416179,1.0508419752,0.3205781548,0.3141686525,0.7160356504,0.2197504525,0.2185646407
20,20,0.3,0.3,7,8,0.7,0.1455007677,0.3225326526,0.5319665798,0.0634587018,0.1483454601,0.1538109179,-0.1130987253,0.4415400718,0.3673148142,0.1629035229,1.0671489842,0.3466973053,0.341128663,0.719137017,0.2342242893,0.2325852843
20,20,0.3,0.3,7,8,0.75,0.1426629057,0.3071459278,0.5501911665,0.063189969,0.1570172555,0.163207595,-0.0641006891,0.4688824202,0.3939607955,0.1733605459,1.0876814511,0.3811884784,0.3787177854,0.7271287524,0.2491140671,0.24971561
20,20,0.3,0.3,7,8,0.8,0.1401229693,0.2831647802,0.5767122505,0.0628035618,0.169770202,0.1764850437,0.01038269,0.5084130861,0.433898811,0.1867664362,1.1063044525,0.4379801308,0.4363707593,0.7323850151,0.2695068873,0.2717418268
20,20,0.3,0.3,7,8,0.85,0.1373892241,0.2447193916,0.6178913843,0.0623955018,0.1737249772,0.181484481,0.1284526011,0.521637479,0.4823193487,0.1991407335,1.1266986682,0.5034732473,0.5068340909,0.7402381954,0.2871658644,0.2925303459
20,20,0.3,0.3,7,8,0.9,0.1345237976,0.2060009283,0.659475274,0.0619093166,0.1887623455,0.1975414572,0.2474734174,0.5684977514,0.5496739387,0.2063560463,1.1496463027,0.6053839261,0.6070751446,0.7472674169,0.2999259375,0.304960986
20,20,0.3,0.3,7,8,0.95,0.1306329132,0.134721891,0.7346451958,0.0613785946,0.1815501893,0.1920167692,0.4652014139,0.5484883613,0.647077802,0.1995944093,1.1862430964,0.7508435476,0.7521500232,0.7558743869,0.284842918,0.2972039319
20,20,0.3,0.3,7,10,0.0,0.1638354697,0.3442967829,0.4918677473,0.0624832652,0.0802212228,0.0843679927,-0.1967258185,0.2283817533,0.2582496519,0.1048171707,0.7842437559,0.1850980384,0.1652199515,0.5831672294,0.1415581222,0.1241810507
20,20,0.3,0.3,7,10,0.05,0.1610444532,0.3409669011,0.4979886457,0.0623650818,0.0831747034,0.0876599746,-0.1839451566,0.2382901472,0.2675203342,0.109393628,0.7862294133,0.1921594635,0.1721634307,0.5791344795,0.1467591208,0.1292541712
20,20,0.3,0.3,7,10,0.1,0.1579763631,0.3361361088,0.5058875281,0.0621774765,0.0846221473,0.089617009,-0.1663846895,0.2435713337,0.2784954476,0.1121823295,0.7873309695,0.1964831037,0.1778707131,0.5784362953,0.1495752097,0.1332363788
20,20,0.3,0.3,7,10,0.15,0.1549902524,0.3313520191,0.5136577284,0.0623748594,0.0871107431,0.0927276394,-0.1490463099,0.2520787347,0.2892323348,0.1173439445,0.7960893659,0.2047121145,0.187128129,0.5810518118,0.1533834968,0.1394740695
20,20,0.3,0.3,7,10,0.2,0.152089549,0.3242659335,0.5236445174,0.0618929293,0.0898408424,0.0958295531,-0.1248873496,0.2613746394,0.3029744707,0.1227226024,0.7992824138,0.2142901758,0.1987172742,0.5767395507,0.1598653698,0.1473428359
20,20,0.3,0.3,7,10,0.25,0.1489848966,0.3182670047,0.5327480987,0.0618833183,0.0921877648,0.0985696151,-0.1037859107,0.2692216945,0.3160413468,0.1265446454,0.8100503446,0.223901698,0.2104852272,0.57910222,0.1651599711,0.1551384061
20,20,0.3,0.3,7,10,0.3,0.1463137073,0.3111227907,0.542563502,0.0615150976,0.0953995025,0.1025695282,-0.0796820795,0.2803563811,0.3304673117,0.1322575104,0.8156062816,0.2367955222,0.2263715884,0.5800823104,0.1731642313,0.1654037813
20,20,0.3,0.3,7,10,0.35,0.1431740636,0.3017027172,0.5551232192,0.0613592893,0.097602077,0.1050962705,-0.0482822152,0.2876851509,0.3471529975,0.1379132502,0.8283946962,0.2509251803,0.2439597674,0.5833247198,0.1808263651,0.1755969875
20,20,0.3,0.3,7,10,0.4,0.1401768129,0.2900473453,0.5697758418,0.0609298376,0.0999683167,0.1079577157,-0.0103188489,0.2958068643,0.3673593744,0.1436377138,0.8388870182,0.2696979157,0.2663042214,0.5852940065,0.1907522553,0.1884581728
20,20,0.3,0.3,7,10,0.45,0.137136573,0.2805562895,0.5823071375,0.0606419114,0.1038803905,0.1126912313,0.0211945585,0.3090143544,0.3860648409,0.1502172646,0.8531674407,0.2913373357,0.2916584164,0.5894438643,0.2010424899,0.2007700485
20,20,0.3,0.3,7,10,0.5,0.1343728354,0.2670959403,0.5985312243,0.060210264,0.1069631925,0.116132459,0.0643393437,0.3191495569,0.4090178884,0.15654165,0.8648759056,0.3183547991,0.3216967875,0.5938624494,0.2131419809,0.2140432395
20,20,0.3,0.3,7,10,0.55,0.1309236976,0.2532244082,0.6158518942,0.0597282973,0.1079033227,0.1172740555,0.1094030778,0.3224646269,0.4335654658,0.1594516279,0.8838304343,0.3447908907,0.3533984949,0.5984843809,0.2220136946,0.2236096231
20,20,0.3,0.3,7,10,0.6,0.1277860535,0.2326586925,0.639555254,0.0592787298,0.1109578332,0.1213501725,0.1742378691,0.3331958914,0.4675221195,0.1671974274,0.9023650315,0.3906600765,0.4022643221,0.6042142191,0.237402229,0.2399539585
20,20,0.3,0.3,7,10,0.65,0.1246306995,0.2163080658,0.6590612347,0.0587975811,0.1122127531,0.1229110649,0.226445103,0.3375756068,0.4953737994,0.171329794,0.9222916615,0.4281218607,0.4425450608,0.6107869841,0.2471829594,0.2504262543
20,20,0.3,0.3,7,10,0.7,0.1215983147,0.1953483058,0.6830533795,0.0582381046,0.1125205799,0.1242578321,0.292356768,0.3398557904,0.5308350055,0.1732189845,0.9433276479,0.4784549577,0.4955062497,0.6151106424,0.2549837446,0.2581706384
20,20,0.3,0.3,7,10,0.75,0.1181744564,0.169624451,0.7122010926,0.057812201,0.1135202408,0.1259901,0.3729521905,0.3438852791,0.5739027386,0.1761142818,0.9700993799,0.5451262218,0.5618008349,0.6235659798,0.2625002069,0.2667765785
20,20,0.3,0.3,7,10,0.8,0.1150779448,0.1438841718,0.7410378834,0.0572648105,0.1069149648,0.1204434051,0.4532695398,0.3248787199,0.6146417681,0.1726370318,0.9942502286,0.6058751231,0.6237213158,0.6306018442,0.2610507132,0.2661482727
20,20,0.3,0.3,7,10,0.85,0.1113058878,0.11049709,0.7781970222,0.0562614209,0.0990620998,0.1135147034,0.5572028421,0.30200309,0.6694466383,0.1636503493,1.0241822694,0.6935974646,0.7096038096,0.6348433753,0.2506161941,0.2569982634
20,20,0.3,0.3,7,10,0.9,0.107652087,0.0761242547,0.8162236584,0.0556526169,0.0876530836,0.104125279,0.6639751491,0.2691285418,0.7258685329,0.1504488154,1.0578663393,0.7878595181,0.7999187237,0.6431005171,0.2252863764,0.2384323383
20,20,0.3,0.3,7,10,0.95,0.1040404185,0.0372524012,0.8587071803,0.054691516,0.0603326631,0.08145696,0.784202378,0.1891125764,0.7883360588,0.1207560515,1.0908187605,0.8935784421,0.8997955388,0.6476716082,0.1658957257,0.1952034838
20,20,0.4,0.2,7,8,0.0,0.1855870318,0.5188521441,0.2955608241,0.0657561883,0.0841035724,0.0766531378,-0.7421434641,0.2267593953,0.2849665441,0.1163504219,0.8803138996,0.1295635989,0.1065166486,0.6471390104,0.0975830194,0.0787437331
20,20,0.4,0.2,7,8,0.05,0.1823294176,0.51825715,0.2994134324,0.0656690098,0.0867545172,0.0797709585,-0.7371008676,0.2358462577,0.2859230907,0.1182494141,0.8818719276,0.1336828752,0.11080801,0.6442725996,0.1006108496,0.0821682804
20,20,0.4,0.2,7,8,0.1,0.1794170029,0.5184630985,0.3021198986,0.0656396628,0.0899238059,0.0836516245,-0.7348062984,0.2467658757,0.2885397222,0.1203885196,0.8848448987,0.1384704946,0.1161289929,0.6447518021,0.1044125701,0.086660425
20,20,0.4,0.2,7,8,0.15,0.1769840397,0.5172671118,0.3057488485,0.065664345,0.0922699511,0.0864624377,-0.7287853751,0.2547275216,0.2887893027,0.1217983258,0.8922532444,0.1422940489,0.120468123,0.6425083858,0.1068837826,0.0898705206
20,20,0.4,0.2,7,8,0.2,0.1743785482,0.516524726,0.3090967258,0.0656293417,0.0959256272,0.0906992274,-0.7239527261,0.2669737521,0.29122298,0.1236332954,0.8977230857,0.1478167091,0.126667524,0.6445383673,0.1113094458,0.0949122957
20,20,0.4,0.2,7,8,0.25,0.1717219267,0.5145990645,0.3136790088,0.0655740596,0.0987521455,0.0940508331,-0.7155191202,0.276493545,0.2918174742,0.124755556,0.9054205899,0.1522770736,0.1318983443,0.6460244097,0.114630924,0.0995879815
20,20,0.4,0.2,7,8,0.3,0.1692095548,0.5132959617,0.3174944835,0.0654739624,0.1033686779,0.0990565043,-0.7090974399,0.291501964,0.2943160638,0.1278529817,0.9132676831,0.1597177032,0.1396321,0.6479763557,0.1197233099,0.1055637876
20,20,0.4,0.2,7,8,0.35,0.1665880673,0.5101640304,0.3232479023,0.0656261616,0.1065248997,0.1028019728,-0.6970801585,0.3019544274,0.2949703288,0.1282690102,0.9251302998,0.1648587139,0.1459658765,0.6546713349,0.1236412661,0.1114430856
20,20,0.4,0.2,7,8,0.4,0.1640579855,0.5082666476,0.3276753669,0.065313643,0.1126764558,0.109456429,-0.6888579284,0.3218482373,0.2992877495,0.1319952077,0.9333931133,0.1750428923,0.1568007632,0.6555055446,0.1302773311,0.1188607
20,20,0.4,0.2,7,8,0.45,0.1612736816,0.5020966187,0.3366296997,0.0650362466,0.1181978547,0.1156306281,-0.6675635377,0.3398180349,0.3004248938,0.1333319686,0.94380484,0.1844666078,0.1683880104,0.6593785018,0.1376142555,0.1281676776
20,20,0.4,0.2,7,8,0.5,0.1587031813,0.499856036,0.3414407827,0.0649494463,0.1245540159,0.1228057644,-0.6582712893,0.3604013366,0.3065365087,0.1365473232,0.9588743034,0.1956861091,0.1806793742,0.662385146,0.1438882981,0.1359149041
20,20,0.4,0.2,7,8,0.55,0.1560418467,0.4919738637,0.3519842896,0.0647134634,0.1300471823,0.1294267613,-0.6319634377,0.3786182941,0.3081674581,0.1381644854,0.9716647761,0.2060912527,0.1942951245,0.6681939793,0.1518236946,0.1467258336
20,20,0.4,0.2,7,8,0.6,0.153510908,0.4810620202,0.3654270718,0.0646534831,0.1399191149,0.1399179831,-0.5966969686,0.4096768636,0.3160019281,0.1404831699,0.9880461753,0.2256617274,0.2154286845,0.6743386618,0.1646536795,0.1622264623
20,20,0.4,0.2,7,8,0.65,0.1513618738,0.4749134145,0.3737247117,0.06451191,0.1500811866,0.1506947456,-0.5761021173,0.4415306573,0.3266957546,0.146582425,1.0015686848,0.243881142,0.2346760419,0.6794398577,0.177118293,0.1750343873
20,20,0.4,0.2,7,8,0.7,0.1486012783,0.4565574321,0.3948412897,0.0642072116,0.1627980305,0.1643677259,-0.5182735745,0.4814813686,0.3394976256,0.1518444918,1.0185486156,0.2743308561,0.2679496892,0.6856881203,0.1939011071,0.1946067353
20,20,0.4,0.2,7,8,0.75,0.1459215196,0.4427878745,0.4112906059,0.0638727336,0.1769554007,0.1794715289,-0.474285143,0.5256899465,0.3583144928,0.1610019666,1.0356303232,0.3056142699,0.3006369596,0.6923617295,0.2107061369,0.212795165
20,20,0.4,0.2,7,8,0.8,0.1430016782,0.4067131788,0.450285143,0.0633912616,0.1927087181,0.1966497621,-0.3631412147,0.5751490094,0.3846371978,0.1717885611,1.0557246403,0.3592232962,0.3582930553,0.6971926951,0.2357502619,0.2406300028
20,20,0.4,0.2,7,8,0.85,0.1399048809,0.3774250723,0.4826700468,0.0630588817,0.2118931001,0.2170201268,-0.2721800978,0.6346120677,0.4229718999,0.1856471522,1.0804049757,0.4177681498,0.4179497937,0.7046489136,0.2578925912,0.2639502431
20,20,0.4,0.2,7,8,0.9,0.1360686971,0.2939965009,0.569934802,0.0625145363,0.2226720023,0.2295975484,-0.0180581997,0.6691979468,0.4937627736,0.2026896219,1.1113864171,0.5398640544,0.5447317576,0.7139510473,0.2836536317,0.2902725718
20,20,0.4,0.2,7,8,0.95,0.1320952619,0.2055810333,0.6623237048,0.0616945188,0.2351653223,0.2438747623,0.2511616382,0.7089630771,0.6056864355,0.2078646914,1.1427736472,0.699344317,0.7009376981,0.7231671896,0.2843395447,0.2938159714
20,20,0.4,0.2,7,10,0.0,0.1721558182,0.4831095083,0.3447346735,0.0637620376,0.0842229504,0.0799770976,-0.6214843432,0.2315574351,0.2471954868,0.1034010081,0.694337164,0.1390696612,0.1146302777,0.5415071655,0.1053427088,0.0872506226
20,20,0.4,0.2,7,10,0.05,0.1698226872,0.4811015817,0.3490757311,0.0636592268,0.0869583448,0.0833479253,-0.6131274324,0.2410521895,0.2490618774,0.103841942,0.6957671467,0.1435442262,0.1194902605,0.5385272322,0.1088711768,0.0912117736
20,20,0.4,0.2,7,10,0.1,0.1666102046,0.4760448459,0.3573449495,0.0637798618,0.0895121355,0.0869289564,-0.5947447424,0.2502173519,0.2486177741,0.1036000065,0.7010759555,0.1485010074,0.1255581047,0.5391387952,0.1118958944,0.0962333146
20,20,0.4,0.2,7,10,0.15,0.1637534902,0.4687322455,0.3675142643,0.0635228403,0.0935838037,0.0917650159,-0.5699502267,0.2640827936,0.2491340736,0.1037114534,0.7040218857,0.1565465776,0.1349591706,0.5368158945,0.117966108,0.1038124628
20,20,0.4,0.2,7,10,0.2,0.1604931624,0.4629895383,0.3765172992,0.0635372471,0.0954261794,0.094482896,-0.5494617774,0.2708210179,0.2495177634,0.1028651393,0.7118750244,0.1613913971,0.142565317,0.5386997645,0.1212541997,0.1090725758
20,20,0.4,0.2,7,10,0.25,0.1573890813,0.4554894134,0.3871215053,0.0632481547,0.0996387137,0.0997847346,-0.5238573214,0.2853726708,0.2533610883,0.1038012374,0.7179711875,0.1715134992,0.1551155423,0.5389263201,0.1279550421,0.1185242819
20,20,0.4,0.2,7,10,0.3,0.1541745992,0.445352519,0.4004728818,0.0630557202,0.1039312748,0.1049661822,-0.4902321562,0.2998531471,0.2571480701,0.1054052673,0.7276504683,0.1833597621,0.1703594776,0.5405599595,0.1368617242,0.1295033459
20,20,0.4,0.2,7,10,0.35,0.1513235977,0.4350733745,0.4136030278,0.0627369866,0.1080316681,0.1099821396,-0.4565437212,0.3137537283,0.2624708823,0.1082381146,0.7357130785,0.1968493081,0.1872215974,0.5423500671,0.1452053697,0.1397856061
