pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.5,0.1,0.1553031742064473,0.2983134216445886,0.5463834041489611,0.0115297793743805,0.0150515860398304,0.0160348827407272,-0.0502434391402161,0.0461380548203881
0.5,0.15,0.1561592101974499,0.2933249187703073,0.5505158710322409,0.0114248805585028,0.0146609652274211,0.0158291759276142,-0.0361339665083737,0.0451511063824565
0.5,0.2,0.1567225693576597,0.2861734566358397,0.557103974006499,0.0114464410624766,0.0155361483410039,0.0172450771730174,-0.0152429392651803,0.0483173738550254
0.5,0.25,0.1568377905523615,0.2779500124968748,0.5652121969507625,0.0113726396020061,0.0151422092385769,0.0170253255827077,0.0093121719570129,0.0473097440598615
0.5,0.3,0.1573681579605089,0.2696828292926752,0.572949012746814,0.011518709816253,0.0152574613744588,0.0171743675181966,0.0335833541614636,0.0476892902671143
0.5,0.35,0.1581262184453874,0.2635723569107714,0.5783014246438387,0.0113994436233208,0.0159738638302879,0.0178235271613079,0.0511567108222957,0.0497712548218838
0.5,0.4,0.1585381154711314,0.2535771057235687,0.5878847788052988,0.0118120112321172,0.0167189298617187,0.018854507969112,0.0807305673581614,0.0522923676925494
0.5,0.45,0.1588097975506114,0.2431934516370909,0.5979967508122976,0.0115927806838568,0.0164570825819226,0.0185053570470861,0.1116098475381158,0.0514195222109313
0.5,0.5,0.1588585353661575,0.2305556110972267,0.6105858535366169,0.0115446083846231,0.015793019633139,0.0180333216526391,0.1494746313421633,0.0496193609189171
0.5,0.55,0.1586393401649583,0.21826943264184,0.6230912271932024,0.0119164441829142,0.0169492444640764,0.0196666831346474,0.1865523619095223,0.0535651720628003
0.5,0.6,0.1586305923519113,0.2023131717070732,0.6390562359410138,0.0118477636655206,0.0161676265717253,0.0191351401021346,0.2344298925268672,0.0514703932455852
0.5,0.65,0.1586913271682067,0.1882124468882784,0.6530962259435129,0.0116632734368694,0.0160824859718962,0.0187810672820512,0.276671332166956,0.0509460392258437
0.5,0.7,0.1574911272181945,0.1678522869282674,0.6746565858535352,0.0116677968680493,0.0160481284078128,0.0190577553043556,0.3389520119970002,0.0511540121199813
0.5,0.75,0.1566758310422384,0.1467970507373151,0.6965271182204458,0.0115752381494052,0.0146721437186144,0.0183137469382502,0.4029330167458155,0.047658034375479
0.5,0.8,0.1551774556360899,0.121201949512622,0.7236205948512886,0.0117424444484354,0.0146690560772822,0.0183246286659802,0.4812166958260445,0.0476627408205447
0.5,0.85,0.1531582104473879,0.0953486628342921,0.7514931267183217,0.011538315006824,0.0134760956451243,0.0179695023650124,0.5607958010497374,0.0449216936552612
0.5,0.9,0.1513839040239931,0.0675406148462883,0.7810754811297151,0.0113591408502046,0.0112453284754991,0.0160818935817492,0.6459942514371384,0.0385725505327474
0.5,0.95,0.1487600599850027,0.034037240689828,0.817202699325168,0.011316996703914,0.0078566444990405,0.0136845954529837,0.749128217945512,0.0293978844510649
